Timestamp,ROI Index,Frequency (Hz)
17328918,1,11.103302001953125
17343204,1,10.935538291931152
17357490,1,11.343893051147461
17371776,1,11.05888843536377
17386062,1,11.28563117980957
17400348,1,10.906306743621826
17414634,1,11.32374095916748
17428920,1,11.349312782287598
17443206,1,10.962273597717285
17457492,1,11.110577583312988
17471778,1,10.765806674957275
17486064,1,10.91671085357666
17500350,1,11.167496681213379
17514636,1,11.671066761016846
17528922,1,11.34227466583252
17543208,1,10.883079051971436
17557494,1,11.171265602111816
17571780,1,11.297690391540527
17586066,1,11.014100074768066
17600352,1,10.815416812896729
17614638,1,10.906689643859863
17628924,1,11.263526916503906
17643210,1,11.42680835723877
17657496,1,10.814831256866455
17671782,1,11.310124397277832
17686068,1,11.353048324584961
17700354,1,11.198301315307617
17714640,1,11.393880367279053
17728926,1,10.93787407875061
17743212,1,11.220457077026367
17757498,1,11.37643051147461
17771784,1,10.784982204437256
17786070,1,11.090165376663208
17800356,1,10.764632225036621
17814642,1,11.611860752105713
17828928,1,10.79414415359497
17843214,1,10.907596349716187
17857500,1,11.334285736083984
17871786,1,10.92854928970337
17886072,1,11.28513240814209
17900358,1,11.535367965698242
17914644,1,11.017129898071289
17928930,1,10.8241605758667
17943216,1,11.506532669067383
17957502,1,11.402256965637207
17971788,1,10.887467384338379
17986074,1,11.084478378295898
18000360,1,11.384811401367188
18014646,1,11.557452201843262
18028932,1,10.911130428314209
18043218,1,11.300265312194824
18057504,1,10.912322044372559
18071790,1,11.121060371398926
18086076,1,10.907288551330566
18100362,1,11.645723819732666
18114648,1,11.311491012573242
18128934,1,11.203425407409668
18143220,1,10.85237169265747
18157506,1,11.422762870788574
18171792,1,11.048682689666748
18186078,1,11.026750564575195
18200364,1,11.433052062988281
18214650,1,11.670555591583252
18228936,1,11.573962211608887
18243222,1,10.953785419464111
18257508,1,11.311460494995117
18271794,1,10.82780933380127
18286080,1,10.996909141540527
18300366,1,10.890917301177979
18314652,1,10.884491920471191
18328938,1,11.26414966583252
18343224,1,10.89104962348938
18357510,1,11.060892105102539
18371796,1,11.255178451538086
18386082,1,10.898677110671997
18400368,1,10.94114875793457
18414654,1,10.847564697265625
18428940,1,11.21545696258545
18443226,1,11.1216402053833
18457512,1,10.797908782958984
18471798,1,11.173541069030762
18486084,1,11.130353927612305
18500370,1,11.161251068115234
18514656,1,11.331218957901001
18528942,1,11.637366771697998
18543228,1,11.400235176086426
18557514,1,11.255440711975098
18571800,1,10.920289039611816
18586086,1,10.80569839477539
18600372,1,11.209012031555176
18614658,1,11.386519432067871
18628944,1,10.906517267227173
18643230,1,11.263923645019531
18657516,1,10.983381271362305
18671802,1,10.874496936798096
18686088,1,10.879925727844238
18700374,1,10.810848236083984
18714660,1,11.409699440002441
18728946,1,10.906935930252075
18743232,1,11.430124282836914
18757518,1,11.302947998046875
18771804,1,11.646001815795898
18786090,1,10.758206844329834
18800376,1,11.438362121582031
18814662,1,10.841300964355469
18828948,1,11.5472731590271
18843234,1,10.88664436340332
18857520,1,10.851181983947754
18871806,1,11.427693367004395
18886092,1,11.179616928100586
18900378,1,10.812207698822021
18914664,1,11.138237953186035
18928950,1,10.81374979019165
18943236,1,10.723775863647461
18957522,1,10.900492429733276
18971808,1,11.426326751708984
18986094,1,11.40519905090332
19000380,1,10.88381814956665
19014666,1,11.376670837402344
19028952,1,11.135242700576782
19043238,1,10.85484504699707
19057524,1,11.091174125671387
19071810,1,10.874737739562988
19086096,1,10.985307216644287
19100382,1,10.932302951812744
19114668,1,11.35720157623291
19128954,1,10.874705791473389
19143240,1,11.46595573425293
19157526,1,11.182128190994263
19171812,1,11.172943115234375
19186098,1,11.30334758758545
19200384,1,10.72338056564331
19214670,1,11.325711250305176
19228956,1,11.527024269104004
19243242,1,10.894104719161987
19257528,1,10.934659481048584
19271814,1,11.678853988647461
19286100,1,10.833935260772705
19300386,1,11.37289047241211
19314672,1,11.365849494934082
19328958,1,11.329445838928223
19343244,1,11.058279991149902
19357530,1,10.922281742095947
19371816,1,11.194595336914062
19386102,1,11.125565528869629
19400388,1,11.378586769104004
19414674,1,10.752889156341553
19428960,1,11.32669734954834
19443246,1,11.290924072265625
19457532,1,11.150489807128906
19471818,1,10.89103364944458
19486104,1,11.259164810180664
19500390,1,10.852034568786621
19514676,1,11.338836669921875
19528962,1,11.08100700378418
19543248,1,10.789872646331787
19557534,1,10.838629722595215
19571820,1,11.416226387023926
19586106,1,10.929600715637207
19600392,1,11.421113014221191
19614678,1,11.340310096740723
19628964,1,11.361387252807617
19643250,1,11.626053810119629
19657536,1,10.846848487854004
19671822,1,10.77657175064087
19686108,1,10.941989421844482
19700394,1,11.351795673370361
19714680,1,11.414983749389648
19728966,1,11.610846996307373
19743252,1,11.391499519348145
19757538,1,11.370867729187012
19771824,1,11.400616645812988
19786110,1,10.86968183517456
19800396,1,11.238277435302734
19814682,1,11.40712833404541
19828968,1,11.190506935119629
19843254,1,11.238956451416016
19857540,1,10.865676879882812
19871826,1,10.894614934921265
19886112,1,10.886722564697266
19900398,1,11.183220863342285
19914684,1,10.828436613082886
19928970,1,10.74966049194336
19943256,1,11.482990264892578
19957542,1,11.403531074523926
19971828,1,11.078561305999756
19986114,1,11.365911483764648
20000400,1,11.199678421020508
20014686,1,11.691043853759766
20028972,1,11.304458618164062
20043258,1,11.276532173156738
20057544,1,10.933688163757324
20071830,1,11.468592643737793
20086116,1,11.402493476867676
20100402,1,10.765461444854736
20114688,1,11.369344711303711
20128974,1,11.1332688331604
20143260,1,11.309237480163574
20157546,1,11.01679801940918
20171832,1,11.362974166870117
20186118,1,11.382362365722656
20200404,1,11.375823974609375
20214690,1,10.82247018814087
20228976,1,11.369327545166016
20243262,1,11.00628662109375
20257548,1,11.234533309936523
20271834,1,10.79758596420288
20286120,1,11.222227096557617
20300406,1,10.798261165618896
20314692,1,10.84890365600586
20328978,1,10.791866302490234
20343264,1,10.935726881027222
20357550,1,10.85921049118042
20371836,1,11.426772117614746
20386122,1,11.3709077835083
20400408,1,11.204487800598145
20414694,1,11.368413925170898
20428980,1,11.382524490356445
20443266,1,10.881163597106934
20457552,1,10.850558280944824
20471838,1,11.23888111114502
20486124,1,11.369032859802246
20500410,1,11.002531051635742
20514696,1,11.435150146484375
20528982,1,11.268162727355957
20543268,1,11.467192649841309
20557554,1,11.323033332824707
20571840,1,11.312484741210938
20586126,1,11.64798879623413
20600412,1,11.502260208129883
20614698,1,10.766642093658447
20628984,1,11.428322792053223
20643270,1,10.997288942337036
20657556,1,10.872838497161865
20671842,1,11.475309371948242
20686128,1,10.835301876068115
20700414,1,11.187616348266602
20714700,1,11.464301109313965
20728986,1,10.944282531738281
20743272,1,11.670080184936523
20757558,1,10.88790512084961
20771844,1,11.51034927368164
20786130,1,11.669013023376465
20800416,1,11.239648818969727
20814702,1,10.886859655380249
20828988,1,10.891617774963379
20843274,1,10.900985717773438
20857560,1,11.453412055969238
20871846,1,11.226566314697266
20886132,1,11.38159465789795
20900418,1,11.319915771484375
20914704,1,11.09291934967041
20928990,1,11.180197715759277
20943276,1,11.290925979614258
20957562,1,10.977714538574219
20971848,1,11.465459823608398
20986134,1,11.346601486206055
21000420,1,11.150100708007812
21014706,1,11.498266220092773
21028992,1,11.029077529907227
21043278,1,10.871149063110352
21057564,1,11.317176818847656
21071850,1,11.318832397460938
21086136,1,11.424778938293457
21100422,1,11.322112083435059
21114708,1,10.894604206085205
21128994,1,10.89967679977417
21143280,1,10.894877910614014
21157566,1,11.288695335388184
21171852,1,11.233667373657227
21186138,1,11.102484703063965
21200424,1,10.740013122558594
21214710,1,10.85676097869873
21228996,1,10.873447895050049
21243282,1,11.35692024230957
21257568,1,11.305888175964355
21271854,1,11.30101490020752
21286140,1,11.345154762268066
21300426,1,10.983531951904297
21314712,1,11.268514633178711
21328998,1,11.262223243713379
21343284,1,11.095967054367065
21357570,1,11.699670314788818
21371856,1,10.851603507995605
21386142,1,11.309399604797363
21400428,1,11.364439010620117
21414714,1,11.438244819641113
21429000,1,11.323659896850586
21443286,1,11.493062019348145
21457572,1,11.3581063747406
21471858,1,10.904738187789917
21486144,1,10.918620586395264
21500430,1,10.837985515594482
21514716,1,11.19101619720459
21529002,1,11.086827754974365
21543288,1,11.628144264221191
21557574,1,10.769734859466553
21571860,1,11.258550643920898
21586146,1,10.876341342926025
21600432,1,10.771075248718262
21614718,1,10.826810836791992
21629004,1,11.288237571716309
21643290,1,11.018538475036621
21657576,1,11.298399925231934
21671862,1,10.931546211242676
21686148,1,11.118433952331543
21700434,1,11.269804000854492
21714720,1,11.359139442443848
21729006,1,11.40880298614502
21743292,1,11.415701866149902
21757578,1,11.41025161743164
21771864,1,11.049671173095703
21786150,1,10.837856769561768
21800436,1,10.932820558547974
21814722,1,10.942205667495728
21829008,1,10.895847082138062
21843294,1,11.258479118347168
21857580,1,10.80532693862915
21871866,1,11.495283126831055
21886152,1,10.856422424316406
21900438,1,11.520672798156738
21914724,1,11.459203720092773
21929010,1,11.417318344116211
21943296,1,11.420777320861816
21957582,1,11.051892280578613
21971868,1,11.345895767211914
21986154,1,11.238396644592285
22000440,1,11.488871574401855
22014726,1,11.235730171203613
22029012,1,11.338863372802734
22043298,1,11.121873617172241
22057584,1,10.944520950317383
22071870,1,10.886997699737549
22086156,1,11.446062088012695
22100442,1,11.380059242248535
22114728,1,11.06297779083252
22129014,1,11.452375411987305
22143300,1,10.868935108184814
22157586,1,10.818735599517822
22171872,1,11.36955738067627
22186158,1,11.255908012390137
22200444,1,11.205130577087402
22214730,1,11.464520454406738
22229016,1,10.908730745315552
22243302,1,11.142894744873047
22257588,1,11.401130676269531
22271874,1,11.417353630065918
22286160,1,11.230464935302734
22300446,1,11.362799644470215
22314732,1,11.202760696411133
22329018,1,10.73531723022461
22343304,1,11.466479301452637
22357590,1,11.284280776977539
22371876,1,10.891051769256592
22386162,1,10.741893768310547
22400448,1,11.116870880126953
22414734,1,11.545199394226074
22429020,1,11.44753360748291
22443306,1,11.222884178161621
22457592,1,11.403407096862793
22471878,1,10.854242324829102
22486164,1,10.865519523620605
22500450,1,11.450881004333496
22514736,1,10.951626300811768
22529022,1,10.87348222732544
22543308,1,11.243353843688965
22557594,1,11.302042007446289
22571880,1,10.855476379394531
22586166,1,11.27224063873291
22600452,1,11.383734703063965
22614738,1,10.748222351074219
22629024,1,11.331493377685547
22643310,1,11.427508354187012
22657596,1,10.876707553863525
22671882,1,10.875804424285889
22686168,1,10.874189853668213
22700454,1,10.875062465667725
22714740,1,11.406312942504883
22729026,1,10.903150081634521
22743312,1,11.280902862548828
22757598,1,11.299833297729492
22771884,1,10.830457210540771
22786170,1,11.312692642211914
22800456,1,11.1774263381958
22814742,1,11.378338813781738
22829028,1,10.87246036529541
22843314,1,11.183250427246094
22857600,1,11.217457294464111
22871886,1,10.917734146118164
22886172,1,11.219754219055176
22900458,1,11.078880310058594
22914744,1,11.26860523223877
22929030,1,11.393462181091309
22943316,1,10.908223628997803
22957602,1,11.192720413208008
22971888,1,11.31852912902832
22986174,1,11.030913352966309
23000460,1,11.033123016357422
23014746,1,10.84991455078125
23029032,1,11.221686363220215
23043318,1,11.1986722946167
23057604,1,11.29627799987793
23071890,1,11.383480072021484
23086176,1,11.054741859436035
23100462,1,11.243207931518555
23114748,1,11.30240249633789
23129034,1,11.141382217407227
23143320,1,10.859182357788086
23157606,1,10.92148208618164
23171892,1,10.847766399383545
23186178,1,11.400386810302734
23200464,1,11.470745086669922
23214750,1,10.937267780303955
23229036,1,11.453907012939453
23243322,1,11.25682020187378
23257608,1,11.081208229064941
23271894,1,10.916358470916748
23286180,1,10.756156921386719
23300466,1,11.303455352783203
23314752,1,11.07476806640625
23329038,1,10.839908599853516
23343324,1,10.84087324142456
23357610,1,11.395522117614746
23371896,1,11.07721996307373
23386182,1,10.82292890548706
23400468,1,11.157470464706421
23414754,1,11.33326530456543
23429040,1,10.859786987304688
23443326,1,10.929717302322388
23457612,1,10.888057708740234
23471898,1,10.919861793518066
23486184,1,10.87995433807373
23500470,1,11.293970108032227
23514756,1,10.801446914672852
23529042,1,11.110533714294434
23543328,1,10.87945556640625
23557614,1,11.366626739501953
23571900,1,11.394430160522461
23586186,1,10.91781234741211
23600472,1,11.223702430725098
23614758,1,11.342265129089355
23629044,1,10.821991443634033
23643330,1,10.823726654052734
23657616,1,10.937297821044922
23671902,1,11.28264331817627
23686188,1,10.838441848754883
23700474,1,11.598002910614014
23714760,1,11.142678260803223
23729046,1,10.918345928192139
23743332,1,11.043969631195068
23757618,1,11.469306945800781
23771904,1,10.863446235656738
23786190,1,11.43740463256836
23800476,1,11.326266288757324
23814762,1,11.380000114440918
23829048,1,11.261033058166504
23843334,1,11.403402328491211
23857620,1,10.862485885620117
23871906,1,10.840774536132812
23886192,1,11.230711936950684
23900478,1,10.831607818603516
23914764,1,10.810199737548828
23929050,1,10.973124504089355
23943336,1,11.23818302154541
23957622,1,11.420116424560547
23971908,1,11.127936363220215
23986194,1,11.090046882629395
24000480,1,11.513752937316895
24014766,1,11.395672798156738
24029052,1,11.090018272399902
24043338,1,11.370659828186035
24057624,1,10.889877796173096
24071910,1,10.930979013442993
24086196,1,11.325507164001465
24100482,1,11.305962562561035
24114768,1,10.913387775421143
24129054,1,10.923156261444092
24143340,1,11.624777793884277
24157626,1,10.856904983520508
24171912,1,11.082341194152832
24186198,1,10.876465320587158
24200484,1,10.832370281219482
24214770,1,11.280010223388672
24229056,1,11.26871109008789
24243342,1,11.185015678405762
24257628,1,11.379914283752441
24271914,1,10.868925094604492
24286200,1,11.461478233337402
24300486,1,11.27800178527832
24314772,1,10.900496006011963
24329058,1,10.867038249969482
24343344,1,11.16921591758728
24357630,1,10.892160892486572
24371916,1,10.898212432861328
24386202,1,11.333353042602539
24400488,1,11.357999324798584
24414774,1,10.849936485290527
24429060,1,11.314406394958496
24443346,1,11.243912696838379
24457632,1,11.128395080566406
24471918,1,10.84232759475708
24486204,1,10.832199573516846
24500490,1,10.764237403869629
24514776,1,10.834139823913574
24529062,1,11.376389980316162
24543348,1,11.142338752746582
24557634,1,11.416482925415039
24571920,1,11.282039642333984
24586206,1,11.214603424072266
24600492,1,11.548909187316895
24614778,1,11.440682411193848
24629064,1,11.283559799194336
24643350,1,11.441450119018555
24657636,1,11.330687046051025
24671922,1,10.765212535858154
24686208,1,10.8509521484375
24700494,1,11.05111312866211
24714780,1,11.18651294708252
24729066,1,11.274840354919434
24743352,1,10.908161163330078
24757638,1,11.136666297912598
24771924,1,11.379589080810547
24786210,1,10.833178281784058
24800496,1,10.863037586212158
24814782,1,11.300268650054932
24829068,1,10.96353006362915
24843354,1,11.244523048400879
24857640,1,11.113454818725586
24871926,1,11.253220558166504
24886212,1,11.178436279296875
24900498,1,11.449068069458008
24914784,1,11.364862442016602
24929070,1,11.374127388000488
24943356,1,11.380059242248535
24957642,1,11.063933372497559
24971928,1,10.904214859008789
24986214,1,11.258285522460938
25000500,1,10.930481910705566
25014786,1,11.183011054992676
25029072,1,11.389782905578613
25043358,1,11.368163108825684
25057644,1,11.704571723937988
25071930,1,11.383731842041016
25086216,1,10.917767524719238
25100502,1,10.839139461517334
25114788,1,10.90472412109375
25129074,1,10.948305368423462
25143360,1,10.875503063201904
25157646,1,11.267934799194336
25171932,1,10.871066570281982
25186218,1,11.198486328125
25200504,1,11.394478797912598
25214790,1,10.882683992385864
25229076,1,11.078116416931152
25243362,1,10.823187828063965
25257648,1,10.882768392562866
25271934,1,11.696589469909668
25286220,1,11.486493110656738
25300506,1,11.271224975585938
25314792,1,11.181010246276855
25329078,1,10.85021686553955
25343364,1,10.932024002075195
25357650,1,11.347936630249023
25371936,1,11.48154067993164
25386222,1,11.213667869567871
25400508,1,11.680578708648682
25414794,1,11.324884414672852
25429080,1,11.432588577270508
25443366,1,11.301246643066406
25457652,1,10.741837978363037
25471938,1,11.251224994659424
25486224,1,11.285630226135254
25500510,1,11.340725898742676
25514796,1,11.254990577697754
25529082,1,11.064009666442871
25543368,1,11.37763500213623
25557654,1,10.83673906326294
25571940,1,10.81633186340332
25586226,1,11.379773139953613
25600512,1,11.244431495666504
25614798,1,11.384269714355469
25629084,1,11.495949745178223
25643370,1,11.391654014587402
25657656,1,10.83181619644165
25671942,1,10.753482341766357
25686228,1,10.884966850280762
25700514,1,11.132362365722656
25714800,1,11.394376754760742
25729086,1,11.249932289123535
25743372,1,10.861149787902832
25757658,1,10.924486637115479
25771944,1,10.804136753082275
25786230,1,11.373557090759277
25800516,1,10.933705806732178
25814802,1,10.87908935546875
25829088,1,10.862729549407959
25843374,1,10.915030002593994
25857660,1,11.13052749633789
25871946,1,10.89986276626587
25886232,1,11.479815483093262
25900518,1,11.080280303955078
25914804,1,10.847949981689453
25929090,1,10.784374713897705
25943376,1,11.076005935668945
25957662,1,11.40540885925293
25971948,1,11.343856811523438
25986234,1,10.99517822265625
26000520,1,11.26146411895752
26014806,1,11.405365943908691
26029092,1,10.901494026184082
26043378,1,10.80262565612793
26057664,1,11.626513481140137
26071950,1,11.342998504638672
26086236,1,11.394946098327637
26100522,1,11.473054885864258
26114808,1,11.079756259918213
26129094,1,11.223872184753418
26143380,1,10.806550025939941
26157666,1,10.92831039428711
26171952,1,11.411317825317383
26186238,1,10.803174495697021
26200524,1,11.553215980529785
26214810,1,11.19444751739502
26229096,1,11.38368034362793
26243382,1,11.405795097351074
26257668,1,10.868473529815674
26271954,1,10.868706703186035
26286240,1,10.785944938659668
26300526,1,11.33570647239685
26314812,1,11.050856590270996
26329098,1,11.248525619506836
26343384,1,10.902607440948486
26357670,1,10.805288314819336
26371956,1,10.852230072021484
26386242,1,11.458028793334961
26400528,1,11.295209407806396
26414814,1,10.806479454040527
26429100,1,10.86437177658081
26443386,1,11.359890937805176
26457672,1,11.439484596252441
26471958,1,11.463909149169922
26486244,1,10.912384510040283
26500530,1,11.062986373901367
26514816,1,11.628847122192383
26529102,1,10.913491010665894
26543388,1,11.070560455322266
26557674,1,11.208170413970947
26571960,1,11.464503288269043
26586246,1,11.157184600830078
26600532,1,11.333634376525879
26614818,1,11.385555267333984
26629104,1,11.648873329162598
26643390,1,11.266997814178467
26657676,1,10.995463371276855
26671962,1,11.021251678466797
26686248,1,11.210700988769531
26700534,1,11.198341369628906
26714820,1,11.289786338806152
26729106,1,10.758147239685059
26743392,1,11.30346965789795
26757678,1,11.40587329864502
26771964,1,10.878830432891846
26786250,1,11.400290489196777
26800536,1,10.899733066558838
26814822,1,11.509692192077637
26829108,1,10.838891983032227
26843394,1,10.90140962600708
26857680,1,10.841112613677979
26871966,1,11.270578384399414
26886252,1,11.685218811035156
26900538,1,11.225628852844238
26914824,1,10.912063598632812
26929110,1,11.094743728637695
26943396,1,11.098189353942871
26957682,1,11.27037239074707
26971968,1,11.129050731658936
26986254,1,11.35058879852295
27000540,1,10.841370582580566
27014826,1,10.867671489715576
27029112,1,10.862599849700928
27043398,1,11.212119102478027
27057684,1,11.157108306884766
27071970,1,10.78265380859375
27086256,1,11.390923500061035
27100542,1,11.213768005371094
27114828,1,11.441974639892578
27129114,1,10.910836219787598
27143400,1,11.426819801330566
27157686,1,10.9783296585083
27171972,1,10.825733184814453
27186258,1,11.356317520141602
27200544,1,11.547725200653076
27214830,1,10.789392948150635
27229116,1,11.404979705810547
27243402,1,11.337468147277832
27257688,1,11.364840507507324
27271974,1,10.790689468383789
27286260,1,11.467623710632324
27300546,1,11.37187385559082
27314832,1,10.879794597625732
27329118,1,10.801023960113525
27343404,1,10.840893268585205
27357690,1,10.997527122497559
27371976,1,11.420069694519043
27386262,1,11.36643123626709
27400548,1,11.394007682800293
27414834,1,11.353446960449219
27429120,1,11.341127395629883
27443406,1,11.330780982971191
27457692,1,11.192536354064941
27471978,1,10.923003911972046
27486264,1,11.649378776550293
27500550,1,10.922034502029419
27514836,1,10.878532409667969
27529122,1,10.845977783203125
27543408,1,10.799072265625
27557694,1,10.899001121520996
27571980,1,11.392638206481934
27586266,1,11.387110710144043
27600552,1,11.449170112609863
27614838,1,10.751211166381836
27629124,1,11.139447212219238
27643410,1,11.367241859436035
27657696,1,10.776835918426514
27671982,1,11.411195755004883
27686268,1,11.37435531616211
27700554,1,11.04761791229248
27714840,1,11.63630485534668
27729126,1,11.242390632629395
27743412,1,11.391658782958984
27757698,1,10.921921730041504
27771984,1,10.80698537826538
27786270,1,10.849014282226562
27800556,1,10.881842136383057
27814842,1,10.938446521759033
27829128,1,11.425432205200195
27843414,1,11.343388557434082
27857700,1,10.852896213531494
27871986,1,10.898635864257812
27886272,1,11.38976764678955
27900558,1,11.195401191711426
27914844,1,11.464337348937988
27929130,1,11.443538665771484
27943416,1,11.12602710723877
27957702,1,11.052906036376953
27971988,1,10.785056591033936
27986274,1,11.23568344116211
28000560,1,11.084775924682617
28014846,1,11.457399368286133
28029132,1,11.009830474853516
28043418,1,11.28525161743164
28057704,1,11.503988265991211
28071990,1,11.311253547668457
28086276,1,11.392746925354004
28100562,1,10.887460231781006
28114848,1,10.839505672454834
28129134,1,11.172672271728516
28143420,1,11.408134460449219
28157706,1,11.38380241394043
28171992,1,10.80197525024414
28186278,1,10.93239688873291
28200564,1,11.331809997558594
28214850,1,11.425623893737793
28229136,1,11.257060050964355
28243422,1,10.78130578994751
28257708,1,11.214852333068848
28271994,1,11.057939529418945
28286280,1,10.893555164337158
28300566,1,11.407829761505127
28314852,1,11.19584608078003
28329138,1,11.231917381286621
28343424,1,11.335338830947876
28357710,1,11.023503303527832
28371996,1,11.261909484863281
28386282,1,11.256237030029297
28400568,1,11.302958488464355
28414854,1,10.895465850830078
28429140,1,11.579230308532715
28443426,1,11.460586547851562
28457712,1,11.344443798065186
28471998,1,10.854292869567871
28486284,1,11.091697692871094
28500570,1,11.401670455932617
28514856,1,11.309473037719727
28529142,1,11.329401969909668
28543428,1,10.98217487335205
28557714,1,11.453566551208496
28572000,1,11.338244438171387
28586286,1,11.093482971191406
28600572,1,11.249821662902832
28614858,1,10.819561958312988
28629144,1,11.400209426879883
28643430,1,10.811683654785156
28657716,1,11.378782272338867
28672002,1,10.858355522155762
28686288,1,10.83555793762207
28700574,1,11.473396301269531
28714860,1,11.401700973510742
28729146,1,10.858592987060547
28743432,1,10.991458892822266
28757718,1,11.2429838180542
28772004,1,11.267263889312744
28786290,1,11.449790000915527
28800576,1,10.895281314849854
28814862,1,11.382612228393555
28829148,1,11.384273529052734
28843434,1,10.833235263824463
28857720,1,11.37367057800293
28872006,1,11.377158164978027
28886292,1,10.810579776763916
28900578,1,11.130669593811035
28914864,1,11.186186790466309
28929150,1,11.309069633483887
28943436,1,10.794437408447266
28957722,1,10.95976448059082
28972008,1,11.078634262084961
28986294,1,11.40848445892334
29000580,1,11.307633399963379
29014866,1,11.608417510986328
29029152,1,10.793892860412598
29043438,1,11.178199768066406
29057724,1,10.859791278839111
29072010,1,10.876783847808838
29086296,1,11.460958480834961
29100582,1,11.336617231369019
29114868,1,11.262600898742676
29129154,1,11.299688339233398
29143440,1,11.700690269470215
29157726,1,11.68431282043457
29172012,1,10.917710781097412
29186298,1,11.008306503295898
29200584,1,11.090163707733154
29214870,1,11.094376802444458
29229156,1,11.013659477233887
29243442,1,10.859181880950928
29257728,1,11.338859558105469
29272014,1,11.406417846679688
29286300,1,11.01360034942627
29300586,1,11.461291313171387
29314872,1,11.241734504699707
29329158,1,10.950185775756836
29343444,1,11.34914779663086
29357730,1,11.418149948120117
29372016,1,10.860810279846191
29386302,1,11.418712615966797
29400588,1,11.18272876739502
29414874,1,11.308321952819824
29429160,1,11.557193756103516
29443446,1,11.287347793579102
29457732,1,10.84414005279541
29472018,1,11.310664176940918
29486304,1,11.374872207641602
29500590,1,10.793103694915771
29514876,1,11.396544456481934
29529162,1,11.369810104370117
29543448,1,11.174811363220215
29557734,1,11.30534029006958
29572020,1,10.907054424285889
29586306,1,11.317922830581665
29600592,1,11.235288619995117
29614878,1,11.303482055664062
29629164,1,10.833776473999023
29643450,1,11.009096145629883
29657736,1,10.993391990661621
29672022,1,10.828092575073242
29686308,1,10.82973861694336
29700594,1,11.325689315795898
29714880,1,11.117518663406372
29729166,1,10.9266357421875
29743452,1,10.855224132537842
29757738,1,11.264849662780762
29772024,1,11.401267051696777
29786310,1,11.401056289672852
29800596,1,11.11890959739685
29814882,1,11.514126777648926
29829168,1,11.323671340942383
29843454,1,10.849727630615234
29857740,1,10.94495677947998
29872026,1,10.901107549667358
29886312,1,11.21784496307373
29900598,1,10.772632122039795
29914884,1,11.288267135620117
29929170,1,11.319441795349121
29943456,1,11.249985694885254
29957742,1,11.239664077758789
29972028,1,11.705575942993164
29986314,1,11.269231796264648
30000600,1,10.820957660675049
30014886,1,11.394362449645996
30029172,1,11.517585754394531
30043458,1,11.128497123718262
30057744,1,10.896223068237305
30072030,1,11.240793228149414
30086316,1,11.2273530960083
30100602,1,11.392717361450195
30114888,1,11.25356674194336
30129174,1,11.365367889404297
30143460,1,11.028043746948242
30157746,1,11.414569854736328
30172032,1,11.674107074737549
30186318,1,11.350496292114258
30200604,1,10.8956937789917
30214890,1,11.332139015197754
30229176,1,11.178668975830078
30243462,1,11.623233318328857
30257748,1,10.839454650878906
30272034,1,10.83284616470337
30286320,1,11.291553497314453
30300606,1,10.921464443206787
30314892,1,10.927858352661133
30329178,1,10.852084159851074
30343464,1,11.363176822662354
30357750,1,11.328299522399902
30372036,1,11.196455955505371
30386322,1,11.222428321838379
30400608,1,11.381916999816895
30414894,1,11.238238334655762
30429180,1,11.139163970947266
30443466,1,11.441576957702637
30457752,1,11.081894874572754
30472038,1,11.343788146972656
30486324,1,11.405702590942383
30500610,1,10.9553542137146
30514896,1,10.923350811004639
30529182,1,11.23341178894043
30543468,1,10.947460174560547
30557754,1,11.287307739257812
30572040,1,11.394768714904785
30586326,1,11.467680931091309
30600612,1,11.3882474899292
30614898,1,10.856964588165283
30629184,1,10.907987594604492
30643470,1,10.907349586486816
30657756,1,10.856785774230957
30672042,1,10.931519031524658
30686328,1,10.904395580291748
30700614,1,10.930254459381104
30714900,1,10.950244903564453
30729186,1,10.893175601959229
30743472,1,11.320088386535645
30757758,1,11.57568645477295
30772044,1,11.2267427444458
30786330,1,11.380324363708496
30800616,1,11.358412742614746
30814902,1,10.797127723693848
30829188,1,11.399918556213379
30843474,1,11.173542022705078
30857760,1,10.79503870010376
30872046,1,11.219708442687988
30886332,1,11.324321746826172
30900618,1,11.053568363189697
30914904,1,11.250602722167969
30929190,1,10.931860446929932
30943476,1,11.595824241638184
30957762,1,10.932361125946045
30972048,1,11.306257963180542
30986334,1,11.29382610321045
31000620,1,11.341495513916016
31014906,1,10.907505989074707
31029192,1,10.873232364654541
31043478,1,10.888270854949951
31057764,1,10.90706491470337
31072050,1,10.83128023147583
31086336,1,11.285310745239258
31100622,1,10.860491752624512
31114908,1,11.225064277648926
31129194,1,10.929997682571411
31143480,1,10.887788772583008
31157766,1,10.976242065429688
31172052,1,10.822295188903809
31186338,1,10.875640869140625
31200624,1,10.83288288116455
31214910,1,11.188414573669434
31229196,1,11.2639741897583
31243482,1,10.941269397735596
31257768,1,11.322976112365723
31272054,1,11.627004623413086
31286340,1,11.282824516296387
31300626,1,11.348098754882812
31314912,1,11.342283248901367
31329198,1,10.87069582939148
31343484,1,11.290826797485352
31357770,1,11.332193374633789
31372056,1,11.111798286437988
31386342,1,11.226394653320312
31400628,1,10.857309818267822
31414914,1,10.880376815795898
31429200,1,11.277660369873047
31443486,1,11.021650314331055
31457772,1,10.831478595733643
31472058,1,10.86097002029419
31486344,1,11.267576217651367
31500630,1,10.934893131256104
31514916,1,11.31588363647461
31529202,1,11.183454513549805
31543488,1,10.838669300079346
31557774,1,10.833504676818848
31572060,1,11.408356666564941
